2026-03-09 08:38:01 [INFO]  Aether is up and flying! addr=localhost:8080
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 88.058µs
2026-03-09 10:16:33 [INFO]  Item created id=1732 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 63.591µs
2026-03-09 10:16:33 [INFO]  Item created id=1733 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 88.754µs
2026-03-09 10:16:33 [INFO]  Item created id=1734 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 90.852µs
2026-03-09 10:16:33 [INFO]  Item created id=1735 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 75.816µs
2026-03-09 10:16:33 [INFO]  Item created id=1736 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 88.207µs
2026-03-09 10:16:33 [INFO]  Item created id=1737 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 78.976µs
2026-03-09 10:16:33 [INFO]  Item created id=1738 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 94.842µs
2026-03-09 10:16:33 [INFO]  Item created id=1739 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 56.937µs
2026-03-09 10:16:33 [INFO]  Item created id=1740 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 251.927µs
2026-03-09 10:16:33 [INFO]  Item created id=1741 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 67.347µs
2026-03-09 10:16:33 [INFO]  Item created id=1742 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 77.359µs
2026-03-09 10:16:33 [INFO]  Item created id=1743 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 92.282µs
2026-03-09 10:16:33 [INFO]  Item created id=1744 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 91.714µs
2026-03-09 10:16:33 [INFO]  Item created id=1745 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 137.706µs
2026-03-09 10:16:33 [INFO]  Item created id=1746 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 62.869µs
2026-03-09 10:16:33 [INFO]  Item created id=1747 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 87.53µs
2026-03-09 10:16:33 [INFO]  Item created id=1748 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 72.853µs
2026-03-09 10:16:33 [INFO]  Item created id=1749 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 82.91µs
2026-03-09 10:16:33 [INFO]  Item created id=1750 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 69.918µs
2026-03-09 10:16:33 [INFO]  Item created id=1751 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 97.134µs
2026-03-09 10:16:33 [INFO]  Item created id=1752 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 62.937µs
2026-03-09 10:16:33 [INFO]  Item created id=1753 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 94.147µs
2026-03-09 10:16:33 [INFO]  Item created id=1754 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 91.278µs
2026-03-09 10:16:33 [INFO]  Item created id=1755 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 80.165µs
2026-03-09 10:16:33 [INFO]  Item created id=1756 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 89.912µs
2026-03-09 10:16:33 [INFO]  Item created id=1757 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 63.707µs
2026-03-09 10:16:33 [INFO]  Item created id=1758 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 94.565µs
2026-03-09 10:16:33 [INFO]  Item created id=1759 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 85.741µs
2026-03-09 10:16:33 [INFO]  Item created id=1760 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 78.755µs
2026-03-09 10:16:33 [INFO]  Item created id=1761 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 98.193µs
2026-03-09 10:16:33 [INFO]  Item created id=1762 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 90.027µs
2026-03-09 10:16:33 [INFO]  Item created id=1763 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 90.493µs
2026-03-09 10:16:33 [INFO]  Item created id=1764 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 77.015µs
2026-03-09 10:16:33 [INFO]  Item created id=1765 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 89.664µs
2026-03-09 10:16:33 [INFO]  Item created id=1766 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 74.097µs
2026-03-09 10:16:33 [INFO]  Item created id=1767 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 80.219µs
2026-03-09 10:16:33 [INFO]  Item created id=1768 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 124.374µs
2026-03-09 10:16:33 [INFO]  Item created id=1769 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 79.024µs
2026-03-09 10:16:33 [INFO]  Item created id=1770 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 73.455µs
2026-03-09 10:16:33 [INFO]  Item created id=1771 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 144.744µs
2026-03-09 10:16:33 [INFO]  Item created id=1772 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 76.274µs
2026-03-09 10:16:33 [INFO]  Item created id=1773 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 66.923µs
2026-03-09 10:16:33 [INFO]  Item created id=1774 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 80.201µs
2026-03-09 10:16:33 [INFO]  Item created id=1775 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 73.08µs
2026-03-09 10:16:33 [INFO]  Item created id=1776 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 89.079µs
2026-03-09 10:16:33 [INFO]  Item created id=1777 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 100.013µs
2026-03-09 10:16:33 [INFO]  Item created id=1778 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 84.041µs
2026-03-09 10:16:33 [INFO]  Item created id=1779 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 225.257µs
2026-03-09 10:16:33 [INFO]  Item created id=1780 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 61.639µs
2026-03-09 10:16:33 [INFO]  Item created id=1781 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 66.073µs
2026-03-09 10:16:33 [INFO]  Item created id=1782 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 76.522µs
2026-03-09 10:16:33 [INFO]  Item created id=1783 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 101.182µs
2026-03-09 10:16:33 [INFO]  Item created id=1784 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 71.667µs
2026-03-09 10:16:33 [INFO]  Item created id=1785 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 93.704µs
2026-03-09 10:16:33 [INFO]  Item created id=1786 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 81.259µs
2026-03-09 10:16:33 [INFO]  Item created id=1787 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 75.576µs
2026-03-09 10:16:33 [INFO]  Item created id=1788 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 147.829µs
2026-03-09 10:16:33 [INFO]  Item created id=1789 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 86.282µs
2026-03-09 10:16:33 [INFO]  Item created id=1790 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 78.948µs
2026-03-09 10:16:33 [INFO]  Item created id=1791 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 81.786µs
2026-03-09 10:16:33 [INFO]  Item created id=1792 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 102.161µs
2026-03-09 10:16:33 [INFO]  Item created id=1793 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 84.622µs
2026-03-09 10:16:33 [INFO]  Item created id=1794 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 158.499µs
2026-03-09 10:16:33 [INFO]  Item created id=1795 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 80.349µs
2026-03-09 10:16:33 [INFO]  Item created id=1796 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 88.685µs
2026-03-09 10:16:33 [INFO]  Item created id=1797 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 89.225µs
2026-03-09 10:16:33 [INFO]  Item created id=1798 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 63.812µs
2026-03-09 10:16:33 [INFO]  Item created id=1799 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 90.231µs
2026-03-09 10:16:33 [INFO]  Item created id=1800 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 79.198µs
2026-03-09 10:16:33 [INFO]  Item created id=1801 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 73.249µs
2026-03-09 10:16:33 [INFO]  Item created id=1802 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 97.758µs
2026-03-09 10:16:33 [INFO]  Item created id=1803 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 130.22µs
2026-03-09 10:16:33 [INFO]  Item created id=1804 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 87.007µs
2026-03-09 10:16:33 [INFO]  Item created id=1805 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 64.34µs
2026-03-09 10:16:33 [INFO]  Item created id=1806 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 139.521µs
2026-03-09 10:16:33 [INFO]  Item created id=1807 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 77.471µs
2026-03-09 10:16:33 [INFO]  Item created id=1808 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 92.485µs
2026-03-09 10:16:33 [INFO]  Item created id=1809 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 72.961µs
2026-03-09 10:16:33 [INFO]  Item created id=1810 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 88.482µs
2026-03-09 10:16:33 [INFO]  Item created id=1811 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 76.803µs
2026-03-09 10:16:33 [INFO]  Item created id=1812 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 74.059µs
2026-03-09 10:16:33 [INFO]  Item created id=1813 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 115.711µs
2026-03-09 10:16:33 [INFO]  Item created id=1814 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 79.704µs
2026-03-09 10:16:33 [INFO]  Item created id=1815 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 97.856µs
2026-03-09 10:16:33 [INFO]  Item created id=1816 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 61.958µs
2026-03-09 10:16:33 [INFO]  Item created id=1817 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 95.074µs
2026-03-09 10:16:33 [INFO]  Item created id=1818 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 154.307µs
2026-03-09 10:16:33 [INFO]  Item created id=1819 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 77.301µs
2026-03-09 10:16:33 [INFO]  Item created id=1820 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 116.265µs
2026-03-09 10:16:33 [INFO]  Item created id=1821 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 93.925µs
2026-03-09 10:16:33 [INFO]  Item created id=1822 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 130.744µs
2026-03-09 10:16:33 [INFO]  Item created id=1823 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 90.607µs
2026-03-09 10:16:33 [INFO]  Item created id=1824 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 72.082µs
2026-03-09 10:16:33 [INFO]  Item created id=1825 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 92.183µs
2026-03-09 10:16:33 [INFO]  Item created id=1826 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 67.125µs
2026-03-09 10:16:33 [INFO]  Item created id=1827 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 149.338µs
2026-03-09 10:16:33 [INFO]  Item created id=1828 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 101.648µs
2026-03-09 10:16:33 [INFO]  Item created id=1829 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 78.917µs
2026-03-09 10:16:33 [INFO]  Item created id=1830 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 100.99µs
2026-03-09 10:16:33 [INFO]  Item created id=1831 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 98.027µs
2026-03-09 10:16:33 [INFO]  Item created id=1832 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 69.535µs
2026-03-09 10:16:33 [INFO]  Item created id=1833 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 90.602µs
2026-03-09 10:16:33 [INFO]  Item created id=1834 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 69.738µs
2026-03-09 10:16:33 [INFO]  Item created id=1835 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 68.499µs
2026-03-09 10:16:33 [INFO]  Item created id=1836 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 186.775µs
2026-03-09 10:16:33 [INFO]  Item created id=1837 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 77.553µs
2026-03-09 10:16:33 [INFO]  Item created id=1838 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 74.077µs
2026-03-09 10:16:33 [INFO]  Item created id=1839 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 75.815µs
2026-03-09 10:16:33 [INFO]  Item created id=1840 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 84.529µs
2026-03-09 10:16:33 [INFO]  Item created id=1841 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 74.286µs
2026-03-09 10:16:33 [INFO]  Item created id=1842 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 96.917µs
2026-03-09 10:16:33 [INFO]  Item created id=1843 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 85.149µs
2026-03-09 10:16:33 [INFO]  Item created id=1844 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 86.78µs
2026-03-09 10:16:33 [INFO]  Item created id=1845 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 92.567µs
2026-03-09 10:16:33 [INFO]  Item created id=1846 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 79.979µs
2026-03-09 10:16:33 [INFO]  Item created id=1847 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 105.702µs
2026-03-09 10:16:33 [INFO]  Item created id=1848 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 79.064µs
2026-03-09 10:16:33 [INFO]  Item created id=1849 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 90.897µs
2026-03-09 10:16:33 [INFO]  Item created id=1850 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 63.312µs
2026-03-09 10:16:33 [INFO]  Running scheduled daily cleanup... (mocking background task)
2026-03-09 10:16:33 [INFO]  Item created id=1851 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 90.168µs
2026-03-09 10:16:33 [INFO]  Item created id=1852 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 145.37µs
2026-03-09 10:16:33 [INFO]  Item created id=1853 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 88.487µs
2026-03-09 10:16:33 [INFO]  Item created id=1854 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 95.439µs
2026-03-09 10:16:33 [INFO]  Item created id=1855 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 79.887µs
2026-03-09 10:16:33 [INFO]  Item created id=1856 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 92.484µs
2026-03-09 10:16:33 [INFO]  Item created id=1857 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 68.736µs
2026-03-09 10:16:33 [INFO]  Item created id=1858 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 80.498µs
2026-03-09 10:16:33 [INFO]  Item created id=1859 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 145.718µs
2026-03-09 10:16:33 [INFO]  Item created id=1860 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 79.278µs
2026-03-09 10:16:33 [INFO]  Item created id=1861 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 80.679µs
2026-03-09 10:16:33 [INFO]  Item created id=1862 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 129.331µs
2026-03-09 10:16:33 [INFO]  Item created id=1863 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 95.02µs
2026-03-09 10:16:33 [INFO]  Item created id=1864 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 69.185µs
2026-03-09 10:16:33 [INFO]  Item created id=1865 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 79.44µs
2026-03-09 10:16:33 [INFO]  Item created id=1866 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 146.681µs
2026-03-09 10:16:33 [INFO]  Item created id=1867 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 78.792µs
2026-03-09 10:16:33 [INFO]  Item created id=1868 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 86.975µs
2026-03-09 10:16:33 [INFO]  Item created id=1869 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 79.426µs
2026-03-09 10:16:33 [INFO]  Item created id=1870 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 110.408µs
2026-03-09 10:16:33 [INFO]  Item created id=1871 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 74.389µs
2026-03-09 10:16:33 [INFO]  Item created id=1872 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 86.855µs
2026-03-09 10:16:33 [INFO]  Item created id=1873 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 84.673µs
2026-03-09 10:16:33 [INFO]  Item created id=1874 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 109.583µs
2026-03-09 10:16:33 [INFO]  Item created id=1875 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 105.687µs
2026-03-09 10:16:33 [INFO]  Item created id=1876 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 74.584µs
2026-03-09 10:16:33 [INFO]  Item created id=1877 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 81.906µs
2026-03-09 10:16:33 [INFO]  Item created id=1878 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 94.33µs
2026-03-09 10:16:33 [INFO]  Item created id=1879 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 138.809µs
2026-03-09 10:16:33 [INFO]  Item created id=1880 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 93.869µs
2026-03-09 10:16:33 [INFO]  Item created id=1881 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 173.873µs
2026-03-09 10:16:33 [INFO]  Item created id=1882 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 93.019µs
2026-03-09 10:16:33 [INFO]  Item created id=1883 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 86.483µs
2026-03-09 10:16:33 [INFO]  Item created id=1884 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 84.395µs
2026-03-09 10:16:33 [INFO]  Item created id=1885 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 103.948µs
2026-03-09 10:16:33 [INFO]  Item created id=1886 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 89.224µs
2026-03-09 10:16:33 [INFO]  Item created id=1887 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 81.73µs
2026-03-09 10:16:33 [INFO]  Item created id=1888 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 71.92µs
2026-03-09 10:16:33 [INFO]  Item created id=1889 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 84.494µs
2026-03-09 10:16:33 [INFO]  Item created id=1890 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 82.526µs
2026-03-09 10:16:33 [INFO]  Item created id=1891 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 78.362µs
2026-03-09 10:16:33 [INFO]  Item created id=1892 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 91.644µs
2026-03-09 10:16:33 [INFO]  Item created id=1893 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 158.811µs
2026-03-09 10:16:33 [INFO]  Item created id=1894 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 141.279µs
2026-03-09 10:16:33 [INFO]  Item created id=1895 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 76.749µs
2026-03-09 10:16:33 [INFO]  Item created id=1896 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 90.026µs
2026-03-09 10:16:33 [INFO]  Item created id=1897 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 79.489µs
2026-03-09 10:16:33 [INFO]  Item created id=1898 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 73.918µs
2026-03-09 10:16:33 [INFO]  Item created id=1899 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 89.604µs
2026-03-09 10:16:33 [INFO]  Item created id=1900 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 82.605µs
2026-03-09 10:16:33 [INFO]  Item created id=1901 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 97.603µs
2026-03-09 10:16:33 [INFO]  Item created id=1902 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 64.283µs
2026-03-09 10:16:33 [INFO]  Item created id=1903 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 93.989µs
2026-03-09 10:16:33 [INFO]  Item created id=1904 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 85.389µs
2026-03-09 10:16:33 [INFO]  Item created id=1905 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 69.333µs
2026-03-09 10:16:33 [INFO]  Item created id=1906 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 95.87µs
2026-03-09 10:16:33 [INFO]  Item created id=1907 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 82.394µs
2026-03-09 10:16:33 [INFO]  Item created id=1908 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 87.529µs
2026-03-09 10:16:33 [INFO]  Item created id=1909 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 68.179µs
2026-03-09 10:16:33 [INFO]  Item created id=1910 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 86.416µs
2026-03-09 10:16:33 [INFO]  Item created id=1911 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 84.672µs
2026-03-09 10:16:33 [INFO]  Item created id=1912 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 93.301µs
2026-03-09 10:16:33 [INFO]  Item created id=1913 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 202.021µs
2026-03-09 10:16:33 [INFO]  Item created id=1914 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 74.351µs
2026-03-09 10:16:33 [INFO]  Item created id=1915 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 95.405µs
2026-03-09 10:16:33 [INFO]  Item created id=1916 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 76.437µs
2026-03-09 10:16:33 [INFO]  Item created id=1917 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 87.903µs
2026-03-09 10:16:33 [INFO]  Item created id=1918 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 73.547µs
2026-03-09 10:16:33 [INFO]  Item created id=1919 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 150.635µs
2026-03-09 10:16:33 [INFO]  Item created id=1920 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 65.058µs
2026-03-09 10:16:33 [INFO]  Item created id=1921 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 94.111µs
2026-03-09 10:16:33 [INFO]  Item created id=1922 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 86.224µs
2026-03-09 10:16:33 [INFO]  Item created id=1923 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 98.007µs
2026-03-09 10:16:33 [INFO]  Item created id=1924 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 63.476µs
2026-03-09 10:16:33 [INFO]  Item created id=1925 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 88.779µs
2026-03-09 10:16:33 [INFO]  Item created id=1926 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 66.585µs
2026-03-09 10:16:33 [INFO]  Item created id=1927 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 80.092µs
2026-03-09 10:16:33 [INFO]  Item created id=1928 name=test
2026-03-09 10:16:33 [INFO]  POST /items | 201 | 92.516µs
2026-03-09 10:16:34 [INFO]  Item created id=1929 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 89.271µs
2026-03-09 10:16:34 [INFO]  Item created id=1930 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 74.431µs
2026-03-09 10:16:34 [INFO]  Item created id=1931 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 72.858µs
2026-03-09 10:16:34 [INFO]  Item created id=1932 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 90.106µs
2026-03-09 10:16:34 [INFO]  Item created id=1933 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 83.726µs
2026-03-09 10:16:34 [INFO]  Item created id=1934 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 80.491µs
2026-03-09 10:16:34 [INFO]  Item created id=1935 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 96.406µs
2026-03-09 10:16:34 [INFO]  Item created id=1936 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 105.701µs
2026-03-09 10:16:34 [INFO]  Item created id=1937 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 89.222µs
2026-03-09 10:16:34 [INFO]  Item created id=1938 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 75.789µs
2026-03-09 10:16:34 [INFO]  Item created id=1939 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 84.125µs
2026-03-09 10:16:34 [INFO]  Item created id=1940 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 87.193µs
2026-03-09 10:16:34 [INFO]  Item created id=1941 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 95.237µs
